2,"July 25, 2018"," So tired of app shuting down all time. I wish are phones or websites did 
not try force apps. I would be fine useing browser . but fb and any time I 
do anything out of app constantly use app not wanting to let you use 
browser... At times have shuting down every few seconds other times it is 
okay ...Full ReviewSo tired of app shuting down all time. I wish are phones or websites did 
not try force apps. I would be fine useing browser . but fb and any time I 
do anything out of app constantly use app not wanting to let you use 
browser... At times have shuting down every few seconds other times it is 
okay . Omost every way while I am typeing something or uploading something 
poor shuts down gone."
5,"July 25, 2018"," This app is a total violation of your privacy. Everyone on your friends 
list can see when you are active, and you can't turn this feature off. This 
is beyond irritating. Two stars ONLY because the games feature is fun, also 
the only reason I haven't deleted this app."
1,"July 24, 2018"," So annoyed of having to download a separate app to send a message through 
facebook. I just want to use facebook in a browser but these greedy 
developers make you download another app so they can bombard you with ads"
4,"July 25, 2018"," #TEAM MESSENGER - In the new update the emoji is of worst choice. Please do 
fix it fast. The emoji that were in the previous messenger were the best. 
The new one is extremely disappointing. You all totally lost in that. I 
extremely recommend the previous ones.. Hoping for the previous messenger 
...Full Review#TEAM MESSENGER - In the new update the emoji is of worst choice. Please do 
fix it fast. The emoji that were in the previous messenger were the best. 
The new one is extremely disappointing. You all totally lost in that. I 
extremely recommend the previous ones.. Hoping for the previous messenger 
emoji Thank ya all"
1,"July 25, 2018"," Shares your private information. Doesn't recieve messages unless manually 
open app and refresh. Too childish for messeging app. Forced to download. 
Encryption is not by default."
1,"July 24, 2018"," It loses connection with the internet constantly. And it will take almost 5 
mins each time to reconnect. This happeneds constantly regardless of how 
frequent your using the app. This is the only app I have this issue with 
whenever a phone is updated. The tech support and bug report people never 
...Full ReviewIt loses connection with the internet constantly. And it will take almost 5 
mins each time to reconnect. This happeneds constantly regardless of how 
frequent your using the app. This is the only app I have this issue with 
whenever a phone is updated. The tech support and bug report people never 
get back to you. The app is useless unless you are ok waiting 5 mins in 
between each message. But it's 2018.... No type messaging should take this 
long. I really miss when you could check messages on the site or app 
without FB messenger app. That never had issues."
4,"July 25, 2018"," From my point of view it has extra useless features, and furthermore, is 
kinda difficult to take a look at someone's Facebook profile from this app 
(you need to do a lot of taps). But overall, it does what it is supposed to 
do, and video calls are pretty good."
2,"July 24, 2018"," The new updates has degraded the app. Hated that Facebook has added ads 
onto the messenger platform. The messenger app is a communication app much 
like WhatsApp. Why is there a need to add intrusive ads to the app. 
Perfectly ruin a much good tool."
2,"July 24, 2018"," Never connected to the internet anymore. I routinely have to wait 5-10 
minutes for messages to send. This started recently and is not limited to 
just this app. The Facebook app has also been complete trash lately."
1,"July 25, 2018"," Very difficult to update or install... takes many time and very often 
doesn't update and install . during update or install time,if I minimize 
it,then it doesn't work..."
2,"July 25, 2018"," Does anyone know how to make that stupid ""chat heads active"" notification 
go away? I want chat heads, but that notification is pointless and annoying."
1,"July 24, 2018"," How can facebook let this go on.......gangs are using this to pinpoint 
certain people and letting such evil exploit certain things...... The 
exploit or back door that is made for what law agency?...omg who cares shut 
it down..........."
5,"July 24, 2018"," Please help me. I don't know how my chat has been deleted with my beloved 
one. It holds uncountable number of memories we had together. Please dear 
admin help me. How can I get my data back? Please help me with the 
solution. I'm pretty sure I didn't delete it. It was system fault please 
help me ...Full ReviewPlease help me. I don't know how my chat has been deleted with my beloved 
one. It holds uncountable number of memories we had together. Please dear 
admin help me. How can I get my data back? Please help me with the 
solution. I'm pretty sure I didn't delete it. It was system fault please 
help me . Please."
2,"July 25, 2018"," This app has a lot more bugs than you would expect. Often times I have to 
force stop it and clear my cache data to get it to work again. by far the 
worst bug I think it has is when it does not properly terminate a call and 
my phone still thinks I am in a call even though I am not in a call in my ...Full ReviewThis app has a lot more bugs than you would expect. Often times I have to 
force stop it and clear my cache data to get it to work again. by far the 
worst bug I think it has is when it does not properly terminate a call and 
my phone still thinks I am in a call even though I am not in a call in my 
alarms do not ring at full volume because it is Trick my phone into 
thinking that I'm still in a call and I'm not in a call. It's really 
frustrating. And sometimes, for whatever reason it has the hardest time 
trying to connect to video calls whenever I've been using the app a lot in 
one day. the other thing I really don't like is that it will try to connect 
to my smart watch over Bluetooth as a audio device for a video call but 
then when that does not work it crashes the video call but because it 
defaults to Bluetooth, it always crashes a call. I have to then turn off 
Bluetooth on my phone start in connect the video call then turn bluetooth 
back on. It's really annoying."
4,"July 24, 2018"," Es muy buena en cuestión de mensajes, stickers y emojis. Sólo que la cargan 
mucho de editor de fotografías. Y eso casi no se usa. Me gustaría que eso 
lo omitieran. O le dieran menos importancia en actualizarlo."
4,"July 25, 2018"," I don't really understand as to why the design of the emojis were changed. 
I like the old one :((("
2,"July 25, 2018"," Won't start on my phone and frequently needs update every time I try to 
open it this message comes ""unfortunately messenger has stopped"""
2,"July 25, 2018"," I think that it is ridiculous that can not finish a text without having to 
type it or reset my voice."
1,"July 24, 2018"," Worst update It always lose data conection I have to change mobile data 
setting so to get connectiom"
4,"July 25, 2018"," Its good but I hate the new emojis so much!! They are so bad! Really really 
bad!!!"
1,"July 24, 2018"," Calling in messenger not working on data. As soon as I call someone or they 
call me the 4G LTE turns off. It only works on WiFi. Note 8 running Oreo"
5,"July 23, 2018"," after last update messenger dont support split screen. please fiz it. 
before that it works fine"
4,"July 23, 2018"," After last updates the games don't work properly like it used to, when I 
open it freezes my phone for a while then closes. Please sort this out."
3,"July 24, 2018"," It's NYC Interface Bt The Reasons is Not working properly in low memory 
phones I Love It bt I don't use it perfectly"
1,"July 25, 2018"," The new emojis are ugly. I like the old emojis more. Please bring them 
back. 😭😭😭 please :("
1,"July 23, 2018"," Now again you are making it worse ..hated the new emojis I want the 
previous emojis back 😭😭😡😡"
1,"July 26, 2018", New ad between conversations is really annoying. It looks terrible :(
5,"July 24, 2018"," ""What's new"" has the same text for a few months now. I would appreciate an 
honest change log from the developers."
1,"July 24, 2018"," every week nedd update ... but not give option like insta whatsap for 
unsend message"
2,"July 24, 2018"," Still having problems with the connection on this app.. all my other apps 
work perfectly fine but not this one.. seriously fix it"
3,"July 25, 2018"," After the last update when i put the phone on my ear it doesn't turn off 
the screen it makes it flicker ??!!"
3,"July 25, 2018"," Adds contacts from my contacts without asking or telling me which contact 
it is. Problem is when it is someone that change their number and I have no 
idea who was just added as a contact and I cant delete them either."
1,"July 24, 2018"," Message seen feature is not working properly. Split Screen is not supported 
anymore."
1,"July 24, 2018"," Useless lately. Keep disconnecting stating no internet connection when all 
my other apps are working just fine. If I dont open the app and let it load 
I wont recieve notifications at all."
2,"July 24, 2018"," Stop making it so that changing the apps notification settings uses the 
Android system settings. I want messenger to vibrate and show a 
notification with NO SOUNDS. Right now, that's not an option. It's 'high 
priority with sounds' or silent. Just leave notification controls inside 
the app."
1,"July 25, 2018"," I keep getting session expired then iv gotta log back in and now its just 
saying connecting no contacts are appearing"
1,"July 24, 2018"," These irritating updates every week..😠😠🤯 and nothing is new.. i 
hateeee... These updates please stop.. And whenever I want this app. In 
emergency it's always hanging or lack of speed even m use 4G network sooo 
furstated..."
3,"July 24, 2018"," Since i have updated messenger and software update to oreo 8.0 the option 
to create a quick link to create chat head icon to my samsung homescreen 
has disappeared which is really frustrating me as its an easier way for me 
to contact my fiancè when he works away...How do i get the create shortcut ...Full ReviewSince i have updated messenger and software update to oreo 8.0 the option 
to create a quick link to create chat head icon to my samsung homescreen 
has disappeared which is really frustrating me as its an easier way for me 
to contact my fiancè when he works away...How do i get the create shortcut 
link back for my chat so i have it on homescreen again so i have easy 
access to it asap?,"
3,"July 25, 2018"," I usually like this App but from a few days after I started playing total 
soccer the app has become worst simply it hang and says it's not responding 
I lost many of the games like that also the game also loads very slowly and 
makes me irritating annoying so for the messengers team please solve my...Full ReviewI usually like this App but from a few days after I started playing total 
soccer the app has become worst simply it hang and says it's not responding 
I lost many of the games like that also the game also loads very slowly and 
makes me irritating annoying so for the messengers team please solve my 
problem"
2,"July 25, 2018"," When you use your data you can't see photos especially when your messenger 
is updated. You can only see photos when you are using a Wi-Fi or if you 
have a load."
4,"July 24, 2018"," Wish I could turn off notifications from video chat with out sending to 
voice mail. Pressing volume down does not work."
5,"July 24, 2018"," We need new emogi on Samsung galaxy note 3 It's very very important for me 
, please ."
2,"July 24, 2018"," When I never given permission to FB messenger to access my contacts then 
how and why it is syncing my contacts? Means it's stealing then."
3,"July 24, 2018"," Fix this app immediately, It is constantly disconnecting from the network 
(wifi or mobile data), that it stars to be annoying and irritating"
5,"July 25, 2018", One word it is fantastic to talk with your people all over the world.
3,"July 24, 2018", All of a sudden I can't send messages?
2,"July 25, 2018"," Can't access pictures to send them. I have had this problem for a little 
while. Still happening after reinstalling."
1,"July 25, 2018", I hate that I'm now seeing ads in messenger
2,"July 24, 2018"," I use this app all the time, it just updated itself and the new emojis are 
horrendous, the previous ones were much better, I hope I can change them 
back somehow"
